TimeStamp,RAW_TP9,RAW_FP1,RAW_FP2,RAW_TP10
2015-11-09 07:29:28,830.7151,853.7448,842.2299,776.4307
2015-11-09 07:29:28,834.005,855.3898,838.94,781.36566
2015-11-09 07:29:28,835.65,855.3898,837.295,789.5906
2015-11-09 07:29:28,847.16486,857.0347,840.58496,794.5255
2015-11-09 07:29:28,830.7151,853.7448,842.2299,806.04034
2015-11-09 07:29:28,832.36005,857.0347,842.2299,815.9103
2015-11-09 07:29:28,845.5199,852.0998,845.5199,822.4902
2015-11-09 07:29:28,853.7448,857.0347,845.5199,829.07007
2015-11-09 07:29:28,865.25964,852.0998,847.16486,838.94
2015-11-09 07:29:28,868.5496,858.67975,848.8099,832.36005
2015-11-09 07:29:28,870.1946,863.6147,850.45483,829.07007
2015-11-09 07:29:29,863.6147,860.3247,848.8099,830.7151
2015-11-09 07:29:29,855.3898,852.0998,848.8099,832.36005
2015-11-09 07:29:29,848.8099,845.5199,847.16486,830.7151
2015-11-09 07:29:29,850.45483,858.67975,845.5199,825.78015
2015-11-09 07:29:29,853.7448,852.0998,847.16486,832.36005
2015-11-09 07:29:29,850.45483,853.7448,845.5199,827.4251
2015-11-09 07:29:29,857.0347,842.2299,847.16486,838.94
2015-11-09 07:29:29,850.45483,848.8099,843.87494,824.13513
2015-11-09 07:29:29,852.0998,853.7448,847.16486,824.13513
2015-11-09 07:29:29,855.3898,852.0998,845.5199,824.13513
2015-11-09 07:29:29,852.0998,857.0347,842.2299,810.9753
2015-11-09 07:29:29,835.65,850.45483,845.5199,814.26526
2015-11-09 07:29:29,825.78015,852.0998,847.16486,809.3303
2015-11-09 07:29:29,832.36005,857.0347,847.16486,797.8155
2015-11-09 07:29:29,835.65,845.5199,848.8099,812.6203
2015-11-09 07:29:29,845.5199,852.0998,847.16486,806.04034
2015-11-09 07:29:29,848.8099,855.3898,848.8099,810.9753
2015-11-09 07:29:29,845.5199,860.3247,847.16486,817.55524
2015-11-09 07:29:29,858.67975,861.9697,847.16486,820.8452
2015-11-09 07:29:29,858.67975,858.67975,848.8099,812.6203
2015-11-09 07:29:29,848.8099,858.67975,847.16486,802.7504
2015-11-09 07:29:29,842.2299,855.3898,852.0998,807.68536
2015-11-09 07:29:29,842.2299,857.0347,852.0998,806.04034
2015-11-09 07:29:29,838.94,855.3898,853.7448,802.7504
2015-11-09 07:29:29,832.36005,853.7448,853.7448,802.7504
2015-11-09 07:29:29,830.7151,848.8099,857.0347,797.8155
2015-11-09 07:29:29,820.8452,852.0998,852.0998,784.65564
2015-11-09 07:29:29,834.005,853.7448,848.8099,787.94556
2015-11-09 07:29:29,822.4902,853.7448,850.45483,781.36566
2015-11-09 07:29:29,810.9753,855.3898,847.16486,774.78577
2015-11-09 07:29:29,814.26526,852.0998,852.0998,778.0757
2015-11-09 07:29:29,812.6203,847.16486,850.45483,784.65564
2015-11-09 07:29:29,812.6203,848.8099,852.0998,776.4307
2015-11-09 07:29:29,817.55524,853.7448,852.0998,774.78577
2015-11-09 07:29:29,820.8452,848.8099,857.0347,779.7207
2015-11-09 07:29:29,819.2002,850.45483,858.67975,774.78577
2015-11-09 07:29:29,815.9103,850.45483,855.3898,779.7207
2015-11-09 07:29:29,812.6203,852.0998,853.7448,769.8508
2015-11-09 07:29:29,817.55524,848.8099,852.0998,778.0757
2015-11-09 07:29:29,814.26526,853.7448,852.0998,773.14075
2015-11-09 07:29:29,820.8452,847.16486,855.3898,786.3006
2015-11-09 07:29:29,809.3303,853.7448,857.0347,783.0106
2015-11-09 07:29:29,825.78015,858.67975,855.3898,787.94556
2015-11-09 07:29:29,830.7151,853.7448,857.0347,802.7504
2015-11-09 07:29:29,825.78015,853.7448,858.67975,809.3303
2015-11-09 07:29:29,827.4251,852.0998,857.0347,809.3303
2015-11-09 07:29:29,827.4251,858.67975,857.0347,806.04034
2015-11-09 07:29:29,842.2299,853.7448,855.3898,806.04034
2015-11-09 07:29:29,838.94,858.67975,852.0998,797.8155
2015-11-09 07:29:29,840.58496,852.0998,852.0998,810.9753
2015-11-09 07:29:29,842.2299,858.67975,848.8099,794.5255
2015-11-09 07:29:29,834.005,853.7448,848.8099,804.3954
2015-11-09 07:29:29,824.13513,852.0998,848.8099,804.3954
2015-11-09 07:29:29,830.7151,858.67975,847.16486,799.46045
2015-11-09 07:29:29,835.65,853.7448,845.5199,804.3954
2015-11-09 07:29:29,842.2299,858.67975,845.5199,797.8155
2015-11-09 07:29:29,848.8099,857.0347,845.5199,804.3954
2015-11-09 07:29:29,837.295,853.7448,845.5199,806.04034
2015-11-09 07:29:29,838.94,857.0347,845.5199,801.1054
2015-11-09 07:29:29,845.5199,858.67975,847.16486,802.7504
2015-11-09 07:29:29,843.87494,858.67975,845.5199,802.7504
2015-11-09 07:29:29,840.58496,857.0347,847.16486,806.04034
2015-11-09 07:29:29,838.94,855.3898,850.45483,810.9753
2015-11-09 07:29:29,838.94,853.7448,848.8099,810.9753
2015-11-09 07:29:29,835.65,857.0347,848.8099,804.3954
2015-11-09 07:29:29,845.5199,858.67975,845.5199,804.3954
2015-11-09 07:29:29,855.3898,860.3247,847.16486,807.68536
2015-11-09 07:29:29,847.16486,855.3898,847.16486,814.26526
2015-11-09 07:29:29,838.94,855.3898,848.8099,815.9103
2015-11-09 07:29:29,834.005,857.0347,848.8099,817.55524
2015-11-09 07:29:29,837.295,858.67975,847.16486,814.26526
2015-11-09 07:29:29,845.5199,860.3247,843.87494,810.9753
2015-11-09 07:29:29,850.45483,860.3247,842.2299,807.68536
2015-11-09 07:29:29,843.87494,857.0347,840.58496,807.68536
2015-11-09 07:29:29,848.8099,857.0347,843.87494,809.3303
2015-11-09 07:29:29,847.16486,853.7448,847.16486,809.3303
2015-11-09 07:29:29,837.295,858.67975,847.16486,801.1054
2015-11-09 07:29:29,845.5199,857.0347,847.16486,807.68536
2015-11-09 07:29:29,843.87494,858.67975,845.5199,802.7504
2015-11-09 07:29:29,843.87494,852.0998,847.16486,810.9753
2015-11-09 07:29:29,842.2299,853.7448,847.16486,810.9753
2015-11-09 07:29:29,838.94,858.67975,845.5199,804.3954
2015-11-09 07:29:29,834.005,855.3898,845.5199,804.3954
2015-11-09 07:29:29,840.58496,857.0347,847.16486,806.04034
2015-11-09 07:29:29,835.65,852.0998,847.16486,807.68536
2015-11-09 07:29:29,822.4902,852.0998,848.8099,810.9753
2015-11-09 07:29:29,832.36005,852.0998,848.8099,815.9103
2015-11-09 07:29:29,829.07007,852.0998,848.8099,809.3303
2015-11-09 07:29:29,832.36005,853.7448,847.16486,810.9753
2015-11-09 07:29:29,837.295,852.0998,845.5199,806.04034
2015-11-09 07:29:29,843.87494,860.3247,847.16486,799.46045
2015-11-09 07:29:29,847.16486,858.67975,848.8099,801.1054
2015-11-09 07:29:29,837.295,857.0347,848.8099,797.8155
2015-11-09 07:29:29,834.005,852.0998,847.16486,799.46045
2015-11-09 07:29:29,822.4902,857.0347,845.5199,794.5255
2015-11-09 07:29:29,840.58496,850.45483,845.5199,806.04034
2015-11-09 07:29:29,842.2299,853.7448,847.16486,802.7504
2015-11-09 07:29:29,842.2299,855.3898,845.5199,804.3954
2015-11-09 07:29:29,840.58496,852.0998,840.58496,802.7504
2015-11-09 07:29:29,840.58496,857.0347,842.2299,797.8155
2015-11-09 07:29:29,853.7448,855.3898,842.2299,794.5255
2015-11-09 07:29:29,852.0998,855.3898,843.87494,802.7504
2015-11-09 07:29:29,843.87494,855.3898,843.87494,806.04034
2015-11-09 07:29:29,835.65,855.3898,843.87494,806.04034
2015-11-09 07:29:29,834.005,858.67975,843.87494,804.3954
2015-11-09 07:29:29,845.5199,860.3247,843.87494,802.7504
2015-11-09 07:29:29,845.5199,860.3247,843.87494,796.1705
2015-11-09 07:29:29,850.45483,863.6147,842.2299,797.8155
2015-11-09 07:29:29,850.45483,857.0347,843.87494,807.68536
2015-11-09 07:29:29,848.8099,850.45483,845.5199,810.9753
2015-11-09 07:29:29,855.3898,850.45483,852.0998,814.26526
2015-11-09 07:29:29,871.8396,857.0347,847.16486,825.78015
2015-11-09 07:29:29,860.3247,860.3247,843.87494,817.55524
2015-11-09 07:29:29,861.9697,857.0347,842.2299,809.3303
2015-11-09 07:29:29,863.6147,857.0347,837.295,809.3303
2015-11-09 07:29:29,852.0998,858.67975,840.58496,814.26526
2015-11-09 07:29:29,863.6147,858.67975,840.58496,814.26526
2015-11-09 07:29:29,861.9697,865.25964,835.65,810.9753
2015-11-09 07:29:29,861.9697,860.3247,838.94,807.68536
2015-11-09 07:29:29,863.6147,860.3247,840.58496,804.3954
2015-11-09 07:29:29,863.6147,868.5496,835.65,796.1705
2015-11-09 07:29:29,868.5496,861.9697,837.295,804.3954
2015-11-09 07:29:29,873.48456,866.90466,835.65,799.46045
2015-11-09 07:29:29,873.48456,860.3247,837.295,802.7504
2015-11-09 07:29:29,873.48456,868.5496,832.36005,799.46045
2015-11-09 07:29:29,868.5496,865.25964,834.005,804.3954
2015-11-09 07:29:29,868.5496,861.9697,837.295,812.6203
2015-11-09 07:29:29,875.1295,858.67975,840.58496,819.2002
2015-11-09 07:29:29,866.90466,857.0347,842.2299,822.4902
2015-11-09 07:29:29,871.8396,858.67975,842.2299,820.8452
2015-11-09 07:29:29,858.67975,855.3898,842.2299,819.2002
2015-11-09 07:29:29,868.5496,860.3247,838.94,819.2002
2015-11-09 07:29:29,878.4195,858.67975,838.94,824.13513
2015-11-09 07:29:29,876.77454,863.6147,838.94,820.8452
2015-11-09 07:29:29,876.77454,866.90466,837.295,812.6203
2015-11-09 07:29:29,876.77454,860.3247,842.2299,825.78015
2015-11-09 07:29:29,865.25964,855.3898,842.2299,829.07007
2015-11-09 07:29:29,860.3247,860.3247,842.2299,820.8452
2015-11-09 07:29:29,871.8396,858.67975,840.58496,827.4251
2015-11-09 07:29:29,860.3247,861.9697,840.58496,820.8452
2015-11-09 07:29:29,861.9697,863.6147,838.94,817.55524
2015-11-09 07:29:29,870.1946,861.9697,838.94,817.55524
2015-11-09 07:29:29,863.6147,861.9697,842.2299,817.55524
2015-11-09 07:29:29,863.6147,863.6147,838.94,812.6203
2015-11-09 07:29:29,858.67975,861.9697,840.58496,810.9753
2015-11-09 07:29:29,852.0998,860.3247,842.2299,812.6203
2015-11-09 07:29:29,852.0998,860.3247,840.58496,812.6203
2015-11-09 07:29:29,855.3898,861.9697,840.58496,809.3303
2015-11-09 07:29:29,858.67975,857.0347,842.2299,817.55524
2015-11-09 07:29:29,857.0347,855.3898,842.2299,819.2002
2015-11-09 07:29:29,850.45483,855.3898,842.2299,819.2002
2015-11-09 07:29:29,852.0998,857.0347,842.2299,819.2002
2015-11-09 07:29:29,853.7448,858.67975,840.58496,812.6203
2015-11-09 07:29:29,861.9697,857.0347,843.87494,810.9753
2015-11-09 07:29:29,857.0347,857.0347,845.5199,810.9753
2015-11-09 07:29:29,850.45483,860.3247,845.5199,809.3303
2015-11-09 07:29:29,850.45483,852.0998,843.87494,807.68536
2015-11-09 07:29:29,857.0347,850.45483,847.16486,815.9103
2015-11-09 07:29:29,861.9697,855.3898,847.16486,819.2002
2015-11-09 07:29:29,861.9697,857.0347,847.16486,822.4902
2015-11-09 07:29:29,855.3898,858.67975,848.8099,832.36005
2015-11-09 07:29:30,855.3898,857.0347,847.16486,832.36005
2015-11-09 07:29:30,853.7448,852.0998,847.16486,829.07007
2015-11-09 07:29:30,858.67975,855.3898,850.45483,827.4251
2015-11-09 07:29:30,855.3898,857.0347,850.45483,827.4251
2015-11-09 07:29:30,853.7448,857.0347,852.0998,817.55524
2015-11-09 07:29:30,843.87494,855.3898,852.0998,819.2002
2015-11-09 07:29:30,845.5199,857.0347,848.8099,810.9753
2015-11-09 07:29:30,842.2299,858.67975,847.16486,804.3954
2015-11-09 07:29:30,842.2299,858.67975,847.16486,801.1054
2015-11-09 07:29:30,848.8099,858.67975,847.16486,802.7504
2015-11-09 07:29:30,848.8099,858.67975,845.5199,797.8155
2015-11-09 07:29:30,848.8099,858.67975,842.2299,794.5255
2015-11-09 07:29:30,845.5199,858.67975,843.87494,801.1054
2015-11-09 07:29:30,835.65,857.0347,843.87494,797.8155
2015-11-09 07:29:30,834.005,858.67975,843.87494,799.46045
2015-11-09 07:29:30,838.94,857.0347,843.87494,794.5255
2015-11-09 07:29:30,837.295,857.0347,843.87494,794.5255
2015-11-09 07:29:30,838.94,858.67975,847.16486,799.46045
2015-11-09 07:29:30,840.58496,857.0347,848.8099,799.46045
2015-11-09 07:29:30,847.16486,857.0347,845.5199,797.8155
2015-11-09 07:29:30,858.67975,858.67975,848.8099,806.04034
2015-11-09 07:29:30,870.1946,858.67975,847.16486,804.3954
2015-11-09 07:29:30,871.8396,858.67975,847.16486,806.04034
2015-11-09 07:29:30,863.6147,858.67975,847.16486,810.9753
2015-11-09 07:29:30,865.25964,855.3898,843.87494,802.7504
2015-11-09 07:29:30,861.9697,861.9697,845.5199,801.1054
2015-11-09 07:29:30,861.9697,863.6147,845.5199,801.1054
2015-11-09 07:29:30,857.0347,863.6147,843.87494,801.1054
2015-11-09 07:29:30,852.0998,860.3247,847.16486,806.04034
2015-11-09 07:29:30,838.94,858.67975,848.8099,809.3303
2015-11-09 07:29:30,842.2299,860.3247,847.16486,812.6203
2015-11-09 07:29:30,843.87494,861.9697,845.5199,804.3954
2015-11-09 07:29:30,845.5199,861.9697,843.87494,804.3954
2015-11-09 07:29:30,853.7448,858.67975,847.16486,812.6203
2015-11-09 07:29:30,852.0998,860.3247,847.16486,809.3303
2015-11-09 07:29:30,848.8099,860.3247,847.16486,817.55524
2015-11-09 07:29:30,852.0998,858.67975,847.16486,812.6203
2015-11-09 07:29:30,847.16486,860.3247,843.87494,812.6203
2015-11-09 07:29:30,845.5199,858.67975,843.87494,817.55524
2015-11-09 07:29:30,848.8099,860.3247,842.2299,806.04034
2015-11-09 07:29:30,855.3898,860.3247,843.87494,806.04034
2015-11-09 07:29:30,858.67975,860.3247,842.2299,801.1054
2015-11-09 07:29:30,855.3898,858.67975,843.87494,801.1054
2015-11-09 07:29:30,852.0998,858.67975,847.16486,810.9753
2015-11-09 07:29:30,843.87494,857.0347,848.8099,809.3303
2015-11-09 07:29:30,848.8099,855.3898,850.45483,814.26526
2015-11-09 07:29:30,845.5199,857.0347,848.8099,815.9103
2015-11-09 07:29:30,843.87494,855.3898,848.8099,814.26526
2015-11-09 07:29:30,852.0998,857.0347,848.8099,815.9103
2015-11-09 07:29:30,852.0998,857.0347,847.16486,812.6203
2015-11-09 07:29:30,857.0347,855.3898,847.16486,812.6203
2015-11-09 07:29:30,860.3247,858.67975,843.87494,815.9103
2015-11-09 07:29:30,858.67975,858.67975,845.5199,819.2002
2015-11-09 07:29:30,858.67975,853.7448,847.16486,817.55524
2015-11-09 07:29:30,852.0998,857.0347,842.2299,819.2002
2015-11-09 07:29:30,853.7448,858.67975,842.2299,814.26526
2015-11-09 07:29:30,860.3247,858.67975,843.87494,817.55524
2015-11-09 07:29:30,858.67975,861.9697,845.5199,817.55524
2015-11-09 07:29:30,861.9697,857.0347,845.5199,817.55524
2015-11-09 07:29:30,860.3247,858.67975,845.5199,814.26526
2015-11-09 07:29:30,857.0347,861.9697,843.87494,812.6203
2015-11-09 07:29:30,855.3898,860.3247,842.2299,810.9753
2015-11-09 07:29:30,850.45483,857.0347,845.5199,814.26526
2015-11-09 07:29:30,842.2299,853.7448,850.45483,812.6203
2015-11-09 07:29:30,845.5199,857.0347,847.16486,810.9753
2015-11-09 07:29:30,847.16486,857.0347,847.16486,815.9103
2015-11-09 07:29:30,857.0347,858.67975,848.8099,812.6203
2015-11-09 07:29:30,870.1946,860.3247,843.87494,809.3303
2015-11-09 07:29:30,870.1946,860.3247,848.8099,814.26526
2015-11-09 07:29:30,871.8396,858.67975,848.8099,812.6203
2015-11-09 07:29:30,868.5496,860.3247,847.16486,809.3303
2015-11-09 07:29:30,863.6147,858.67975,845.5199,810.9753
2015-11-09 07:29:30,868.5496,858.67975,845.5199,807.68536
2015-11-09 07:29:30,858.67975,858.67975,845.5199,807.68536
2015-11-09 07:29:30,852.0998,853.7448,843.87494,807.68536
2015-11-09 07:29:30,848.8099,855.3898,845.5199,804.3954
2015-11-09 07:29:30,838.94,852.0998,847.16486,804.3954
2015-11-09 07:29:30,842.2299,848.8099,847.16486,801.1054
2015-11-09 07:29:30,840.58496,852.0998,848.8099,797.8155
2015-11-09 07:29:30,837.295,852.0998,852.0998,801.1054
2015-11-09 07:29:30,843.87494,852.0998,852.0998,799.46045
2015-11-09 07:29:30,847.16486,847.16486,852.0998,801.1054
2015-11-09 07:29:30,850.45483,845.5199,848.8099,806.04034
2015-11-09 07:29:30,853.7448,857.0347,843.87494,796.1705
2015-11-09 07:29:30,842.2299,861.9697,843.87494,784.65564
2015-11-09 07:29:30,847.16486,865.25964,843.87494,787.94556
2015-11-09 07:29:30,843.87494,861.9697,838.94,783.0106
2015-11-09 07:29:30,842.2299,857.0347,837.295,779.7207
2015-11-09 07:29:30,848.8099,857.0347,838.94,787.94556
2015-11-09 07:29:30,843.87494,858.67975,842.2299,789.5906
2015-11-09 07:29:30,840.58496,858.67975,842.2299,787.94556
2015-11-09 07:29:30,835.65,853.7448,840.58496,789.5906
2015-11-09 07:29:30,842.2299,855.3898,838.94,792.88055
2015-11-09 07:29:30,842.2299,855.3898,834.005,784.65564
2015-11-09 07:29:30,853.7448,852.0998,837.295,799.46045
2015-11-09 07:29:30,850.45483,853.7448,834.005,797.8155
2015-11-09 07:29:30,847.16486,855.3898,834.005,801.1054
2015-11-09 07:29:30,843.87494,853.7448,835.65,801.1054
2015-11-09 07:29:30,855.3898,853.7448,832.36005,802.7504
2015-11-09 07:29:30,855.3898,853.7448,834.005,797.8155
2015-11-09 07:29:30,847.16486,852.0998,837.295,794.5255
2015-11-09 07:29:30,847.16486,853.7448,838.94,801.1054
2015-11-09 07:29:30,837.295,852.0998,837.295,801.1054
2015-11-09 07:29:30,834.005,850.45483,840.58496,802.7504
2015-11-09 07:29:30,838.94,852.0998,840.58496,804.3954
2015-11-09 07:29:30,837.295,855.3898,840.58496,801.1054
2015-11-09 07:29:30,840.58496,855.3898,840.58496,796.1705
2015-11-09 07:29:30,827.4251,853.7448,837.295,797.8155
2015-11-09 07:29:30,834.005,857.0347,838.94,796.1705
2015-11-09 07:29:30,840.58496,855.3898,842.2299,801.1054
2015-11-09 07:29:30,847.16486,853.7448,842.2299,806.04034
2015-11-09 07:29:30,847.16486,855.3898,840.58496,807.68536
2015-11-09 07:29:30,842.2299,853.7448,840.58496,809.3303
2015-11-09 07:29:30,847.16486,858.67975,842.2299,814.26526
2015-11-09 07:29:30,847.16486,858.67975,842.2299,820.8452
2015-11-09 07:29:30,857.0347,855.3898,847.16486,819.2002
2015-11-09 07:29:30,861.9697,858.67975,847.16486,814.26526
2015-11-09 07:29:30,865.25964,861.9697,847.16486,817.55524
2015-11-09 07:29:30,870.1946,857.0347,847.16486,815.9103
2015-11-09 07:29:30,866.90466,860.3247,848.8099,815.9103
2015-11-09 07:29:30,853.7448,850.45483,845.5199,819.2002
2015-11-09 07:29:30,850.45483,850.45483,847.16486,812.6203
2015-11-09 07:29:30,845.5199,853.7448,845.5199,812.6203
2015-11-09 07:29:30,842.2299,857.0347,845.5199,807.68536
2015-11-09 07:29:30,848.8099,860.3247,850.45483,807.68536
2015-11-09 07:29:30,852.0998,857.0347,845.5199,806.04034
2015-11-09 07:29:30,845.5199,857.0347,843.87494,801.1054
2015-11-09 07:29:30,852.0998,853.7448,843.87494,799.46045
2015-11-09 07:29:30,850.45483,853.7448,847.16486,791.23553
2015-11-09 07:29:30,848.8099,861.9697,853.7448,786.3006
2015-11-09 07:29:30,834.005,853.7448,852.0998,797.8155
2015-11-09 07:29:30,830.7151,857.0347,850.45483,791.23553
2015-11-09 07:29:30,832.36005,852.0998,850.45483,801.1054
2015-11-09 07:29:30,837.295,855.3898,848.8099,796.1705
2015-11-09 07:29:30,853.7448,857.0347,848.8099,810.9753
2015-11-09 07:29:30,860.3247,865.25964,843.87494,810.9753
2015-11-09 07:29:30,876.77454,861.9697,852.0998,820.8452
2015-11-09 07:29:30,865.25964,858.67975,852.0998,806.04034
2015-11-09 07:29:30,861.9697,853.7448,855.3898,806.04034
2015-11-09 07:29:30,855.3898,855.3898,855.3898,817.55524
2015-11-09 07:29:30,840.58496,858.67975,852.0998,809.3303
2015-11-09 07:29:30,850.45483,853.7448,860.3247,812.6203
2015-11-09 07:29:30,853.7448,853.7448,865.25964,814.26526
2015-11-09 07:29:30,853.7448,848.8099,860.3247,809.3303
2015-11-09 07:29:30,850.45483,850.45483,860.3247,812.6203
2015-11-09 07:29:30,843.87494,850.45483,860.3247,814.26526
2015-11-09 07:29:30,843.87494,850.45483,861.9697,814.26526
2015-11-09 07:29:30,845.5199,852.0998,858.67975,810.9753
2015-11-09 07:29:30,857.0347,857.0347,855.3898,810.9753
2015-11-09 07:29:30,860.3247,860.3247,855.3898,815.9103
2015-11-09 07:29:30,855.3898,858.67975,857.0347,815.9103
2015-11-09 07:29:30,852.0998,858.67975,857.0347,817.55524
2015-11-09 07:29:30,861.9697,860.3247,857.0347,819.2002
2015-11-09 07:29:30,857.0347,858.67975,852.0998,814.26526
2015-11-09 07:29:30,861.9697,860.3247,853.7448,809.3303
2015-11-09 07:29:30,861.9697,857.0347,853.7448,819.2002
2015-11-09 07:29:30,860.3247,863.6147,852.0998,810.9753
2015-11-09 07:29:30,868.5496,861.9697,853.7448,817.55524
2015-11-09 07:29:30,848.8099,858.67975,852.0998,815.9103
2015-11-09 07:29:30,847.16486,861.9697,852.0998,809.3303
2015-11-09 07:29:30,852.0998,857.0347,852.0998,817.55524
2015-11-09 07:29:30,853.7448,858.67975,850.45483,809.3303
2015-11-09 07:29:30,870.1946,861.9697,853.7448,820.8452
2015-11-09 07:29:30,871.8396,853.7448,855.3898,824.13513
2015-11-09 07:29:30,866.90466,861.9697,853.7448,815.9103
2015-11-09 07:29:30,865.25964,858.67975,855.3898,825.78015
2015-11-09 07:29:30,858.67975,863.6147,852.0998,817.55524
2015-11-09 07:29:30,860.3247,858.67975,850.45483,822.4902
2015-11-09 07:29:30,860.3247,860.3247,850.45483,809.3303
2015-11-09 07:29:30,860.3247,861.9697,848.8099,812.6203
2015-11-09 07:29:30,860.3247,853.7448,850.45483,822.4902
2015-11-09 07:29:30,850.45483,853.7448,850.45483,825.78015
2015-11-09 07:29:30,858.67975,853.7448,850.45483,822.4902
2015-11-09 07:29:30,861.9697,857.0347,850.45483,817.55524
2015-11-09 07:29:30,845.5199,853.7448,852.0998,812.6203
2015-11-09 07:29:30,840.58496,853.7448,850.45483,807.68536
2015-11-09 07:29:30,837.295,858.67975,850.45483,804.3954
2015-11-09 07:29:30,834.005,858.67975,850.45483,801.1054
2015-11-09 07:29:30,842.2299,861.9697,848.8099,802.7504
2015-11-09 07:29:30,843.87494,863.6147,850.45483,802.7504
2015-11-09 07:29:30,842.2299,863.6147,850.45483,809.3303
2015-11-09 07:29:30,850.45483,858.67975,850.45483,809.3303
2015-11-09 07:29:30,855.3898,853.7448,853.7448,812.6203
2015-11-09 07:29:30,855.3898,855.3898,850.45483,814.26526
2015-11-09 07:29:30,852.0998,853.7448,848.8099,810.9753
2015-11-09 07:29:30,840.58496,855.3898,847.16486,812.6203
2015-11-09 07:29:30,847.16486,857.0347,845.5199,814.26526
2015-11-09 07:29:30,853.7448,855.3898,850.45483,809.3303
2015-11-09 07:29:30,847.16486,857.0347,855.3898,809.3303
2015-11-09 07:29:30,850.45483,857.0347,855.3898,809.3303
2015-11-09 07:29:30,853.7448,855.3898,857.0347,812.6203
2015-11-09 07:29:30,853.7448,858.67975,853.7448,810.9753
